Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:20:19.485784,65,0x482d,0x0000,148.0,0xa209,0x0000,0.002465
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.488247,5,0x0000,0x482d,148.0,,,0.002463
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.504401,43,0x0000,0xe5c4,24.0,,,0.016154
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:19.506160,5,0xe5c4,0x0000,24.0,,,0.001759
Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:20:19.510665,43,0xe5c4,0xa209,165.0,0x0000,0xa209,0.004505
Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.512424,5,0xa209,0xe5c4,165.0,,,0.001759
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:20:19.516715,71,0x0000,0xe5c4,25.0,0x0000,0xa209,0.004291
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:19.519370,5,0xe5c4,0x0000,25.0,,,0.002655
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.534330,71,0xe5c4,0xa209,166.0,,,0.01496
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.539578,71,0xe5c4,0xa209,166.0,,,0.005248
Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.542233,5,0xa209,0xe5c4,166.0,,,0.002655
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:19.547105,48,,,68.0,,,0.004872
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:20:19.555736,48,0x482d,0x0000,149.0,0xa209,0x0000,0.008631
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.557655,5,0x0000,0x482d,149.0,,,0.001919
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:19.559794,59,0x054f,0xffff,36.0,0xa209,0xfffc,0.002139
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.585922,59,0x6e5f,0xffff,79.0,,,0.026128
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.603446,59,0xebe5,0xffff,167.0,,,0.017524
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.647100,59,0xc8f0,0xffff,34.0,,,0.043654
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.670010,59,0xe694,0xffff,59.0,,,0.02291
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.677631,77,0x0000,0x482d,26.0,,,0.007621
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:19.680478,5,0x482d,0x0000,26.0,,,0.002847
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,2023-10-13 18:20:19.686008,77,0x482d,0xa209,150.0,0x482d,0xa209,0.00553
Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:19.688855,5,0xa209,0x482d,150.0,,,0.002847
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:19.690439,59,,,237.0,,,0.001584
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:19.701884,59,0x482d,0xffff,151.0,0xa209,0xfffc,0.011445
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.711680,92,0x09ac,0xffff,238.0,,,0.009796
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.722709,59,0xe5c4,0xffff,167.0,,,0.011029
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.840030,59,0x6e5f,0xffff,80.0,,,0.117321
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.845383,59,0xa20d,0xffff,80.0,,,0.005353
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.857498,59,0xebe5,0xffff,168.0,,,0.012115
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:19.889288,59,0x054f,0xffff,37.0,0xa209,0xfffc,0.03179
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.901309,59,0xc8f0,0xffff,35.0,,,0.012021
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:19.924035,59,0xe694,0xffff,60.0,,,0.022726
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:20.046420,59,0x09ac,0xffff,239.0,,,0.122385
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:20.052058,59,0x482d,0xffff,152.0,,,0.005638
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:20.086805,77,0x0000,0x482d,27.0,,,0.034747
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:20.089652,5,0x482d,0x0000,27.0,,,0.002847
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,2023-10-13 18:20:20.092729,77,0x482d,0xa209,153.0,0x482d,0xa209,0.003077
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.095576,5,,,153.0,,,0.002847
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:20.096384,59,0xe5c4,0xffff,168.0,0xa209,0xfffc,0.000808
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:20.203467,59,0x054f,0xffff,38.0,0xa209,0xfffc,0.107083
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:20.228754,59,0xa209,0xffff,81.0,0xa209,0xfffc,0.025287
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:20.400788,59,0xe5c4,0xffff,169.0,,,0.172034
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:20.413648,59,0x09ac,0xffff,240.0,,,0.01286
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:20:20.494648,77,0x0000,0x482d,28.0,0x0000,0x482d,0.081
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:20.497495,5,0x482d,0x0000,28.0,,,0.002847
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:20.502592,77,0x482d,0xa209,154.0,,,0.005097
Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:20.505439,5,0xa209,0x482d,154.0,,,0.002847
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:20.523092,10,,0xffff,82.0,,,0.017653
Philips Motion,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.529777,28,0xe5c4,,170.0,,,0.006685
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.532810,28,0x0000,,29.0,,,0.003033
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.536714,28,0x82eb,,113.0,,,0.003904
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.540121,28,0x482d,,155.0,,,0.003407
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.560985,28,0x054f,,67.0,,,0.020864
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.564100,28,0x6e5f,,81.0,,,0.003115
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.565820,28,0x09ac,,8.0,,,0.00172
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:20.619161,28,0xe694,,61.0,,,0.053341
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:20:22.482467,77,0x0000,0xffff,30.0,0x0000,0xfffc,1.863306
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:22.566789,77,0x482d,0xffff,156.0,,,0.084322
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:23.117769,85,,,136.0,,,0.55098
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.307046,99,0xa209,0xffff,99.0,,,0.189277
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.314709,65,0xe5c4,0xffff,171.0,,,0.007663
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.320556,65,0xe694,0xffff,62.0,,,0.005847
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.326216,65,0x054f,0xffff,39.0,,,0.00566
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.339387,65,0x82eb,0xffff,60.0,0xa209,0xfffd,0.013171
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.345350,65,0xebe5,0xffff,169.0,0xa209,0xfffd,0.005963
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.354504,53,0x0000,0xe5c4,31.0,,,0.009154
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:23.356584,5,0xe5c4,0x0000,31.0,,,0.00208
Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.359231,53,0xe5c4,0xa209,172.0,,,0.002647
Philips Lamp 2,Bulb,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.361310,5,0xa209,0xe5c4,172.0,,,0.002079
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.362940,65,0x482d,0xffff,157.0,,,0.00163
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.365724,65,0xc8f0,0xffff,37.0,0xa209,0xfffd,0.002784
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:23.370644,5,,,100.0,,,0.00492
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.372056,65,0x0000,0xffff,32.0,0xa209,0xfffd,0.001412
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:20:23.374736,57,0x482d,0x0000,158.0,0xa209,0x0000,0.00268
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.376943,5,0x0000,0x482d,158.0,,,0.002207
Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.413755,50,0xa209,0x482d,101.0,,,0.036812
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.415738,5,0x482d,0xa209,101.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:23.419770,50,0x482d,0x0000,159.0,,,0.004032
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:23.421753,5,0x0000,0x482d,159.0,,,0.001983
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.566348,65,0xe694,0xffff,63.0,,,0.144595
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.570334,65,0xebe5,0xffff,170.0,,,0.003986
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.611651,105,0xc8f0,0xffff,38.0,,,0.041317
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.769583,65,0x054f,0xffff,40.0,0xa209,0xfffd,0.157932
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.812271,65,0xe694,0xffff,64.0,,,0.042688
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.846593,65,0x82eb,0xffff,61.0,,,0.034322
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:23.857480,65,0xc8f0,0xffff,39.0,,,0.010887
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-13 18:20:23.860542,54,0x0a79,0x82eb,36.0,0x0a79,0x0000,0.003062
Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-13 18:20:23.862661,5,0x82eb,0x0a79,36.0,,,0.002119
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-13 18:20:23.873804,65,0x0000,0xffff,33.0,0xa209,0xfffd,0.011143
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:23.877117,54,0x82eb,0x0000,62.0,,,0.003313
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:20:23.879228,5,0x0000,0x82eb,62.0,,,0.002111
Aqara Door 2,Door,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:20:24.083934,52,0x772c,0xe694,216.0,,,0.204706
Smart Socket,Socket,Aqara Door 2,Door,Unknown,Unknown,,,2023-10-13 18:20:24.085950,5,0xe694,0x772c,216.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-13 18:20:24.089923,52,0xe694,0x0000,65.0,0x772c,0x0000,0.003973
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:20:24.091970,5,0x0000,0xe694,65.0,,,0.002047
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:24.244988,65,0x054f,0xffff,41.0,,,0.153018
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:24.285876,87,0xa809,0xff41,103.0,,,0.040888
Sonoff Door 2,Door,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:20:24.367077,12,0x0a79,0x82eb,37.0,,,0.081201
Ledvance Smart+ Plug,Socket,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-13 18:20:24.367850,5,0x82eb,0x0a79,37.0,,,0.000773
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:24.369351,65,0x0000,0xffff,34.0,,,0.001501
Aqara Motion,Motion,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:20:24.595023,57,0x9989,0x482d,211.0,0x9989,0x0000,0.225672
Philips Lamp 1,Bulb,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-13 18:20:24.597230,5,0x482d,0x9989,211.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:20:24.601362,57,0x482d,0x0000,160.0,0x9989,0x0000,0.004132
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:24.603569,5,0x0000,0x482d,160.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:24.650141,57,0x482d,0x0000,161.0,,,0.046572
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:24.652348,5,0x0000,0x482d,161.0,,,0.002207
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:27.060472,26,,,,,,2.408124
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:20:27.677754,52,0xc8f0,0x0000,40.0,0xc8f0,0x0000,0.617282
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:20:27.679801,5,0x0000,0xc8f0,40.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:20:27.720942,50,0x0000,0x482d,35.0,0x0000,0xc8f0,0.041141
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:27.722926,5,0x482d,0x0000,35.0,,,0.001984
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:20:27.726280,50,0x482d,0xc8f0,162.0,0x0000,0xc8f0,0.003354
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:27.728235,5,0xc8f0,0x482d,162.0,,,0.001955
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:20:27.734558,45,0xc8f0,0x0000,41.0,0xc8f0,0x0000,0.006323
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:20:27.736381,5,0x0000,0xc8f0,41.0,,,0.001823
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:28.045047,74,0x6e5f,0xffff,83.0,,,0.308666
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-13 18:20:28.368796,77,0xe694,0xffff,66.0,0xe694,0xfffc,0.323749
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:20:29.277611,77,0x054f,0xffff,42.0,0x054f,0xfffc,0.908815
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.509817,55,0xa20b,0x482d,105.0,,,0.232206
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:29.511959,5,0x482d,0xa20b,105.0,,,0.002142
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:29.516209,5,,,106.0,,,0.00425
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:20:29.519146,57,0x482d,0x0000,163.0,0xa209,0x0000,0.002937
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.521353,5,0x0000,0x482d,163.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:29.523866,57,0x482d,0x0000,164.0,,,0.002513
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.526073,5,0x0000,0x482d,164.0,,,0.002207
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:20:29.548565,5,,,107.0,,,0.022492
Philips Lamp 2,Bulb,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.550958,52,0xa209,0x482d,108.0,,,0.002393
Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.553005,5,0x482d,0xa209,108.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:29.553965,52,0x482d,0x0000,165.0,,,0.00096
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.556012,5,0x0000,0x482d,165.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:29.558575,52,0x482d,0x0000,166.0,,,0.002563
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:29.560622,5,0x0000,0x482d,166.0,,,0.002047
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:20:30.443443,52,0xc8f0,0x0000,42.0,0xc8f0,0x0000,0.882821
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:20:30.445489,5,0x0000,0xc8f0,42.0,,,0.002046
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:30.496867,50,0x0000,0x482d,36.0,,,0.051378
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:30.498850,5,0x482d,0x0000,36.0,,,0.001983
Philips Lamp 1,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:20:30.502111,50,0x482d,0xc8f0,167.0,,,0.003261
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:30.504064,5,0xc8f0,0x482d,167.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:20:30.509177,45,0xc8f0,0x0000,43.0,0xc8f0,0x0000,0.005113
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:20:30.511000,5,0x0000,0xc8f0,43.0,,,0.001823
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:30.587267,77,0x82eb,0xffff,63.0,,,0.076267
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:31.057548,91,0xa209,0xffff,109.0,,,0.470281
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:31.093748,74,0xc8f0,0xffff,44.0,,,0.0362
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:20:33.065751,77,0xe5c4,0xffff,173.0,,,1.972003
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:20:33.276638,60,0x6e5f,0x0000,84.0,0x6e5f,0x0000,0.210887
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:20:33.278940,5,0x0000,0x6e5f,84.0,,,0.002302
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:20:33.319319,50,0x0000,0x482d,37.0,0x0000,0x6e5f,0.040379
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:33.321301,5,0x482d,0x0000,37.0,,,0.001982
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:20:33.323744,50,0x482d,0x6e5f,168.0,0x0000,0x6e5f,0.002443
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:20:33.325697,5,0x6e5f,0x482d,168.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:20:33.330938,45,0x6e5f,0x0000,85.0,0x6e5f,0x0000,0.005241
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:20:33.332761,5,0x0000,0x6e5f,85.0,,,0.001823
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:20:34.083602,53,0xe011,0xe694,176.0,0xe011,0x0000,0.750841
Smart Socket,Socket,Aqara Button,Button,Unknown,Unknown,,,2023-10-13 18:20:34.085650,5,0xe694,0xe011,176.0,,,0.002048
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:34.089402,53,0xe694,0x0000,67.0,,,0.003752
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:20:34.091481,5,0x0000,0xe694,67.0,,,0.002079
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:20:34.139104,48,0x0000,0x054f,38.0,,,0.047623
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:34.141009,5,0x054f,0x0000,38.0,,,0.001905
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:20:34.179780,55,0x054f,0x0000,43.0,0x054f,0x0000,0.038771
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:20:34.181922,5,0x0000,0x054f,43.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:20:34.190367,55,0x054f,0x0000,44.0,,,0.008445
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:20:34.192509,5,0x0000,0x054f,44.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:20:34.201237,55,0x054f,0x0000,45.0,0x054f,0x0000,0.008728
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:20:34.203380,5,0x0000,0x054f,45.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:20:34.211783,50,0x054f,0x0000,46.0,0x054f,0x0000,0.008403
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:20:34.213766,5,0x0000,0x054f,46.0,,,0.001983
